username,payout,points,total_payout,total_points,total_wus,created_at
zvp5igcak8i7,13.2,133890,4909.82,32782725,144,2021-05-04T13:40:48.137Z
zvw98npe0vjn,17.32,124358,1056.64,2868582,50,2021-03-13T10:46:48.345Z
zuvj075autgb,2.55,10617,2376.85,11201365,244,2021-05-20T23:27:51.483Z
zutvnjhbgmer,34.33,325170,3873.89,28873483,339,2021-06-17T23:40:05.53Z
zvcbqsz5959t,17.62,126957,5237.59,33797485,547,2021-05-12T22:28:39.865Z
zvqgsybh8mw8,4.1,23740,1857.86,5560926,214,2021-04-15T19:21:55.678Z
zvfj9fj2pils,6.03,98619,5016.17,24555773,897,2021-03-14T00:45:04.778Z
zti5i2spekxd,23.85,190618,540.92,3787816,22,2021-07-10T20:33:09.548Z
zsfjb716u4a6,4.79,8603,1192.97,735589,137,2021-05-08T09:06:30.488Z
zu32zceoknbi,2.68,8195,857.68,846009,105,2021-02-13T20:25:45.620Z
ztr0nwbe0spn,2.57,7442,294.23,337058,40,2021-05-10T21:30:08.344Z
zt71u5pip8o6,23.63,188221,5069.52,23134776,448,2021-04-28T03:37:17.191Z
ztqtp2u06v5i,6.92,42348,1429.79,4703643,349,2021-06-08T08:58:07.387Z
zs67ib7h3bon,2.69,9116,999.3,2078682,155,2021-06-04T05:18:12.209Z
zs704nargz31,68.25,455579,20951.6,200270749,2347,2021-03-09T13:01:10.611Z
ztdfc192304s,85.1,564435,23034.37,158243995,1557,2021-03-09T17:33:15.951Z
zsat3l1clonf,1.66,17004,167003.62,89022096,4066,2019-04-14T21:13:48.67Z
zr43t1c7t6j9,39.26,403945,3316.37,25965681,314,2021-06-28T10:28:19.295Z
zqvv0hik1zxj,22.25,172377,547.26,3581864,23,2021-07-10T20:10:59.289Z
zrr15v7mo6pn,27.11,228195,2737.52,16991886,172,2021-05-11T18:48:25.878Z
zr7swvvsyut4,32.34,296918,3508.82,26589026,335,2021-06-27T07:27:34.761Z
zrswz6b1b1g1,42.35,226432,4443.87,27487399,361,2021-06-17T02:46:47.499Z
zqd4uo1f0wda,7.71,29952,1069.26,1936270,184,2021-06-17T12:53:39.770Z
zrjznqycqswv,44.84,961822,11576.28,178751257,1168,2021-05-13T10:10:27.852Z
zpudbxx1r582,16.55,162254,2122.8,15376033,87,2021-06-11T23:05:16.752Z
zqkluz8lb5d2,63.12,910000,10978.84,138239536,742,2021-04-20T10:38:31.258Z
zqx8tjdo84gi,32.14,294081,8152.26,33450786,1214,2021-03-08T15:13:09.960Z
znjuzb4uy2v8,19.36,245181,1584.74,13329783,70,2021-06-12T00:41:01.853Z
zojk7gpynm9v,2.67,6984,961.27,12646267,107,2021-06-02T13:40:09.60Z
znjs4dp9e4vm,2.62,8880,1476.07,3523059,200,2021-05-12T19:26:47.177Z
zoes7qjmf2wz,82.22,1142062,9972.5,124864131,824,2021-05-21T04:13:04.508Z
znm19tpld6vn,1.47,5780,1078.01,562671,223,2021-02-25T17:25:54.524Z
zn9jl54cfrv1,33.87,318513,3341.47,24846126,322,2021-06-17T02:48:43.943Z
zmmhcer3bclp,7.15,43944,2937.01,23026770,408,2021-05-11T03:32:49.824Z
zobkz7s63azn,8.14,158904,14041.8,15153515,571,2019-07-14T03:20:05.432Z
znbznb8k858l,41.41,2093021,23986.91,414882529,2707,2021-02-03T09:35:32.510Z
zoyp8i4yyhy7,22.89,85055,3562.2,12042033,416,2021-04-30T14:19:41.560Z
zlndso2soihp,2.6,8368,119.9,88373,18,2021-06-27T00:28:25.227Z
zm7drhrepa8o,4.67,3500,902.3,692244,212,2021-05-13T17:02:41.807Z
zm2drgu8t7id,25.72,211425,3187.96,24407762,288,2021-06-28T10:29:30.493Z
zmg99isfipib,50.57,632196,26701.93,150874186,1218,2021-02-18T11:58:28.22Z
zmg05cpliaob,7.49,30326,1957.49,5360203,437,2021-03-04T16:51:54.525Z
zkrwbodiz7h5,63.86,434061,6381.48,54540798,581,2021-05-06T19:22:15.135Z
zm62l621q7du,25.16,205204,7628.12,47235025,628,2021-04-19T00:57:20.185Z
zlh5sr8hezgq,3.64,7158,1647.73,1346478,224,2021-03-01T17:01:49.480Z
zlngtf5j4atp,3.28,18903,1012.98,2031878,147,2021-05-15T14:42:25.387Z
zl79hpt4rkyk,62.02,953476,22401.73,284522830,2090,2021-03-17T20:36:34.549Z
ziz10c7vv9h0,31.78,288914,1341.46,8076850,74,2021-05-13T14:39:19.246Z
zjjbtardqpsx,2.67,8575,599.28,438601,80,2021-03-02T07:14:59.542Z
zh4fpdkaqhyl,1.92,7332,634.6,444962,85,2021-06-05T10:14:47.67Z
zix2y9ff6vnm,1.9,3483,416.09,139512,60,2021-05-26T15:03:57.511Z
zh9b8ke4vpda,32.89,304712,727.59,4880189,54,2021-07-21T07:07:41.615Z
zgeutp4zmfn2,4.34,8250,428.51,130766,53,2021-03-12T01:05:08.168Z
ziyqp7gg32qe,29.74,126733,5166.84,31896485,403,2021-06-16T04:41:34.988Z
zgt3awwov2jk,3.9,6177,750.24,707071,75,2021-05-17T16:55:22.345Z
zgyq9h1nwfau,3.35,19313,2347.4,3340202,331,2021-01-19T22:41:22.625Z
zhpor3vjn6b1,69.76,1236348,22145.47,227181616,1196,2021-03-18T17:25:09.938Z
zedndrjuxdia,42.36,459687,3115.61,23611185,299,2021-06-27T07:28:41.128Z
zf6q7tl9jf6t,1.87,4999,325.82,108694,59,2021-05-28T14:54:32.30Z
zfjva8lz1bkd,2.57,14744,830.45,872282,98,2021-05-13T02:38:08.324Z
zg58ldxeyfik,3.98,10838,1850.6,2648117,399,2021-05-13T04:38:48.950Z
zdz2ax3x2wbk,2.68,3980,2903.29,7153096,436,2021-04-08T11:03:11.746Z
zg7i9zi8she7,20.5,155246,3531.85,17380803,315,2021-05-06T15:38:14.98Z
ze1qm7rm0c3p,42.38,460068,7839.09,52742862,378,2021-04-12T12:43:54.857Z
ze9tnl0nks84,1.47,9208,1129.54,1349638,193,2021-04-12T11:15:23.233Z
zf4jlpw30jj9,26.49,219938,5059.36,35969424,135,2021-04-28T17:52:00.273Z
zdtb1pxoru5l,4.63,8368,36642.25,6062758,3247,2019-08-30T15:26:57.906Z
zcjpcoxcby4c,25.67,210886,2863.85,21738394,87,2021-05-18T01:21:38.906Z
zdij82vbmwbx,2.68,13106,377.15,468694,46,2021-05-09T08:29:27.227Z
zd0obr7r8hu2,2.65,8522,1282.68,5173114,196,2021-04-19T17:34:56.823Z
zd0fg5w5ldk6,25.47,208581,2802.46,21779315,259,2021-06-23T14:58:56.982Z
zdg1mws4nv7w,19.5,145350,6739.15,67243699,396,2021-05-22T01:30:10.176Z
zcirypzw461v,40.69,429732,3458.65,26967148,322,2021-06-27T15:01:57.965Z
zdf9tta1f3ns,48.37,234790,9057.96,94397901,474,2021-05-16T08:07:26.622Z
zcnz2jk3dz3c,2.57,4940,1306.31,371291,157,2021-02-15T04:41:14.55Z
zcdt3vt8lo21,30.48,270560,3319.31,25115106,313,2021-06-23T14:57:27.240Z
zdrzpdn3foq9,67.69,1014402,8022.69,130101002,565,2021-05-17T22:06:03.686Z
zb64w02ulcb4,8.66,54400,1453.46,6698719,131,2021-05-13T15:59:50.10Z
zbvco5f1r0ho,100.05,886349,17313.95,99661549,735,2021-02-22T21:21:34.763Z
zc672eraszr2,15.41,158450,1903.47,10000982,347,2021-06-05T05:05:20.922Z
zahin334nzmr,2.68,29491,2431.45,4685343,356,2021-02-15T18:55:23.288Z
zbbwvb4v32ab,44.49,501408,14650.14,204540098,1182,2021-04-25T03:51:50.889Z
za6v45sk9onr,2.57,4450,5.26,13550,6,2021-08-08T08:47:02.428Z
zam0gilu3jbg,71.93,441392,4852.07,36684588,223,2021-07-02T01:16:08.519Z
zc39ce13ot47,39.28,404370,7209.04,42922822,181,2021-04-04T05:12:53.252Z
zandhxi9qcej,25.33,207045,8337.38,45007029,1451,2021-04-03T00:07:35.457Z
z9x4tmtieuy0,15.64,109690,662.12,3273969,128,2021-07-21T17:23:47.317Z
z9waj0uy9sac,11.19,73240,538.89,2230089,91,2021-05-03T19:43:23.605Z
z8ymisj0bdgv,27.57,233920,782.06,5739520,32,2021-07-15T02:11:26.39Z
z8cxq7ijngsq,37.12,656871,1468.9,20370611,113,2021-07-02T17:46:29.702Z
z8c3mmjszivi,16.62,118282,2154.4,15758391,225,2021-06-22T09:57:47.291Z
z9jqyyzw1qtq,119.27,1467162,19738.91,179878148,1352,2021-03-16T21:02:58.757Z
z8t9j29eyuog,8.43,52802,2918.31,9622368,472,2021-05-07T16:24:37.28Z
z9toqop3r08t,125.29,1016611,143695.95,305916538,2369,2019-04-12T14:25:41.510Z
z8rr1us5i2gv,2.67,7735,1737.46,4953282,159,2021-05-17T22:15:33.769Z
z7x2gjzaqnic,65.02,912332,10803.84,128589496,712,2021-05-11T15:02:16.254Z
z82y5icnn4wg,3.24,36811,35412.74,59912873,2407,2019-05-21T23:55:26.110Z
z4vk62ncxwjf,4.97,29529,1044.35,1885041,153,2021-05-26T01:05:49.748Z
z6htn0y4pp9v,46.07,907793,2132.98,21744324,111,2021-06-15T03:07:35.139Z
z6ktzowpyplz,51.17,916891,9154.4,109801804,1032,2021-04-27T01:11:30.98Z
z4dtc2id8vy6,4.09,5693,2543.72,18408628,277,2021-05-18T16:19:25.927Z
z4zq2o3kkhwp,10.78,88400,4458.67,44318981,294,2021-06-06T16:14:33.31Z
z6ow793svax0,8.94,32597,3713.73,10338864,392,2021-02-24T17:19:37.844Z
z605n1d3k3dy,64.2,528779,17595.87,131501354,1342,2021-03-26T12:36:10.696Z
z5j7qeqcmgli,26.88,225297,6665.19,30454770,745,2021-04-03T03:17:11.926Z
z440atmwg7uy,31.63,399891,3996.39,30857571,354,2021-05-10T23:02:26.589Z
z2h1ybiynet4,63.51,365850,6762.82,45411904,193,2021-05-16T18:23:49.53Z
z0bappmk3j5z,3.94,22818,919.66,2175135,361,2021-06-23T14:07:44.113Z
z27vwhecb4zo,13.53,77684,8737.64,24164628,949,2021-03-12T16:13:33.305Z
z0pa1nzibeon,24.84,126921,5980.71,43254071,306,2021-04-30T00:57:20.377Z
z0j48zx185na,32.51,299328,3196.8,23838256,326,2021-06-11T09:15:00.477Z
z26qj2fogy3k,34.92,333442,3298.31,25333635,317,2021-06-27T14:56:47.5Z
z08hta18o8ic,20.3,223149,7057.2,33755143,798,2021-04-03T03:34:20.567Z
yzwokle6hg7d,32.42,298042,6988.15,32351144,769,2021-04-03T03:35:02.125Z
z0dxt3elftqe,6.43,22414,1553.11,2545091,346,2021-05-22T21:38:51.979Z
z1m91m80o3xb,51.19,647823,7455.39,73066200,1159,2021-05-27T02:54:35.830Z
yzqxzkl0ip8m,5.5,22727,3894.29,17211519,443,2021-05-16T11:54:26.655Z
yz7z2egnjkk0,2.57,4020,502.03,139248,76,2021-05-19T16:13:40.563Z
yywlg351o0i1,2.62,8869,577.92,504030,78,2021-06-12T00:18:42.306Z
yzl15xg6wmha,2.66,10504,1406.93,2937873,322,2021-04-20T11:02:26.303Z
yzg9tygzrvn3,6.93,41937,4451.0,10353219,519,2021-03-19T14:22:48.291Z
yyy5v4rkgc65,2.66,7335,2316.32,2209119,287,2021-03-15T16:23:34.270Z
ywzh2fkjq2wa,26.62,221356,101.58,790139,23,2021-07-06T03:02:47.682Z
yxpnsqax3eh5,39.39,406270,8080.21,48262551,1109,2021-04-20T14:09:31.521Z
yxxoyrwl7hh1,4.44,26146,1578.53,3063141,497,2021-05-22T17:52:44.374Z
yy3jb335kjrc,28.08,140189,15423.18,116303107,1666,2021-02-26T10:49:34.938Z
yxisf3inczpp,22.19,171782,9117.71,40991746,209,2021-03-06T23:24:49.420Z
ywg3acvjdi32,47.2,234360,3136.99,19065565,122,2021-07-02T16:03:00.426Z
yvgncq0victl,19.27,143110,21.91,147680,9,2021-08-10T10:27:27.754Z
yvptf4mdpusg,51.86,1423984,2505.77,51136898,346,2021-07-20T02:31:01.850Z
yw4n5d7c40gj,2.6,14928,27.24,40636,11,2021-07-30T17:06:35.524Z
ywiokordmuej,4.83,7431,1130.05,612051,125,2021-03-31T08:08:00.770Z
yw5uw2im99og,27.77,236404,4339.52,24493780,391,2021-05-16T02:40:15.475Z
yuqdcnk11283,13.36,90000,2048.59,8120730,169,2021-05-27T23:57:49.415Z
yus0dq0788it,2.68,8195,3689.53,5009505,510,2021-02-15T11:25:48.775Z
yume2r71tz1f,42.37,247250,8560.36,80693572,919,2021-05-07T19:36:56.193Z
ywleb62fpikr,13.71,202572,5745.13,38323639,475,2021-06-02T01:46:01.943Z
yul0tmjmsnsb,2.61,8382,764.99,1247825,98,2021-05-15T06:34:02.630Z
yucryccuhob4,23.48,353014,1978.6,18668851,99,2021-06-18T02:29:55.644Z
ytpjsbx6pnyv,2.69,6024,91.26,69216,17,2021-07-31T12:17:26.891Z
yu81i6a54dky,28.64,247316,9735.02,208368812,1182,2021-06-01T23:59:46.602Z
yuh204jepvr5,40.93,306296,18145.16,109556130,896,2021-03-09T11:39:11.825Z
ytl8szo7vd5s,29.62,259691,3589.11,27307856,323,2021-06-23T14:54:39.718Z
ytq8bzhxjq6u,4.46,46719,18305.33,55812333,2082,2020-12-07T01:09:42.611Z
ytmsj1ybsvbd,57.12,311917,4917.87,30182290,383,2021-06-17T02:46:22.39Z
ysjsoqoj36am,18.34,204701,6976.44,32962981,764,2021-04-03T03:34:28.31Z
ytzgoo7rrjcw,33.05,164634,9596.94,92601729,968,2021-05-17T17:22:00.522Z
yrmjr12055eg,28.83,249801,2511.71,18517660,244,2021-06-22T09:55:48.219Z
yrkt7v3f8t1w,21.29,134162,1311.56,3727125,134,2021-06-19T12:46:03.552Z
yrq55nnjcba3,14.92,103468,394.18,1355473,52,2021-05-28T02:50:35.776Z
yrs5vzp97svb,29.19,571314,3089.27,48597718,1553,2021-07-03T20:56:44.622Z
ys3i1ojoekyw,83.43,618599,14123.8,144197661,751,2021-04-22T04:21:35.939Z
yqfcop00fpa2,41.87,450800,3068.02,23107702,315,2021-06-17T02:50:20.408Z
yqfnz4v126nm,2.48,23972,931.86,1715741,199,2021-04-16T15:41:51.201Z
yrb44dgf59jc,2.66,11090,1204.46,1210289,166,2021-05-06T01:44:54.841Z
yrhqc2z3e0os,2.74,15743,2220.86,6194396,775,2021-05-07T02:59:17.111Z
yr8c6nfi5mkx,52.93,256969,5077.87,31059975,414,2021-06-16T04:41:26.811Z
yopeqvzkgbuv,5.01,17582,94.95,67635,18,2021-07-13T21:06:45.228Z
yq3gxxi2yd0b,4.13,3310,696.88,362342,78,2021-04-07T01:57:26.804Z
yq82211nj6yb,13.78,93310,237.57,1628922,41,2021-06-08T21:21:04.577Z
yoqqv9o2wrpb,7.64,66473,5291.69,59408157,408,2021-05-11T16:51:49.632Z
ypbwifora5lb,3.51,20281,1659.01,3764435,213,2021-05-02T20:11:03.239Z
yo6xhw190mi9,2.69,7418,1113.64,871034,140,2021-05-21T16:13:40.89Z
yomsh8sricqu,40.32,423070,6815.55,68267504,601,2021-05-12T02:51:12.122Z
ynxvdijmns76,27.82,237098,1878.59,7962082,205,2021-05-14T12:58:33.71Z
ypfdksjr27am,3.08,17715,1867.16,2359170,228,2021-03-22T21:52:07.23Z
ynykdfdqpynz,2.59,6780,1370.63,3339802,253,2021-05-14T17:13:27.203Z
ynxoyz1uoe2h,2.6,3310,433.77,132129,54,2019-12-17T00:13:57.680Z
yn9v1slca4jr,1.69,7940,247.17,176134,38,2021-06-13T20:52:11.248Z
ymr50fovakfv,22.27,172576,568.14,3791861,25,2021-07-10T20:13:45.189Z
yn76g0zh2oke,63.36,997843,1433.01,16385028,88,2021-06-28T08:06:31.59Z
ymp7bcmxen8u,26.01,214608,3148.43,24653122,290,2021-06-28T10:25:02.721Z
yn6iz28eieze,74.72,1453312,7429.33,126215063,956,2021-05-31T18:10:50.903Z
ym1dg0e93p08,20.19,152196,3641.53,22736249,159,2021-05-14T01:49:48.750Z
ylzx3xxlk5fl,48.62,387594,4016.94,46432364,228,2021-07-13T19:06:53.382Z
ylwj2t1e5kyu,15.27,162214,1810.83,14111718,68,2021-06-18T02:27:17.981Z
yn4l6itt8x4y,48.12,577357,8797.46,77812542,1638,2021-05-05T12:18:54.33Z
yjkhf1ucvho0,2.66,6610,1650.39,5880902,343,2021-06-03T08:32:52.75Z
yizd8imeaaqf,2.58,5500,818.81,266596,106,2021-04-27T15:08:09.517Z
yis4ol10aj47,2.6,10838,936.08,679899,119,2021-05-03T10:34:24.406Z
yj8qwuuv2ess,20.8,158125,6872.14,35569510,192,2021-04-04T05:03:57.317Z
ylmuf65e1gau,2.69,10105,1168.67,1205114,162,2021-04-27T09:17:06.758Z
yiqa09rnaepo,19.08,220028,3212.3,16756895,443,2021-06-09T04:52:53.196Z
yi9giizfdulx,2.6,3310,76.5,53857,11,2021-07-10T14:31:52.436Z
yio178nfkkur,68.16,1172653,3113.51,75954582,508,2021-07-21T06:14:01.438Z
yj5kop7tde05,6.09,21207,6663.27,8076771,1004,2021-01-17T14:43:10.197Z
yj09uiwa2skt,2.57,7065,10080.65,3050435,807,2020-04-27T18:46:56.969Z
yhrjzzi7uetk,1.34,5470,45.3,38920,13,2021-08-04T14:11:39.63Z
yhkxkpzzny71,2.6,3310,7.86,22050,8,2021-08-08T08:40:28.984Z
yhacsvcuj0cr,1.66,9897,1182.98,6129256,176,2021-05-19T14:08:49.80Z
yha5bjhizpcu,37.78,379530,5520.32,31956108,133,2021-03-25T13:55:03.735Z
ygosbi6qmd74,2.6,3310,7.81,10920,4,2021-08-10T14:49:37.642Z
yi6jd55r962r,11.1,61347,5899.08,13351884,913,2021-02-26T23:22:34.369Z
ygqgx0uuhvez,102.5,1080670,8339.09,98317791,880,2021-06-02T10:23:00.235Z
yi64xnp3r69m,40.04,179862,13955.3,53857896,896,2021-02-26T12:56:11.989Z
yhro61pmda3a,3.16,9988,14188.89,126099826,1541,2021-04-09T00:07:43.808Z
ygepr37do2tm,7.04,23425,1569.87,3126079,204,2021-04-15T22:39:32.910Z
yfblwtgv3c8k,18.98,140243,3325.86,31484060,198,2021-05-10T09:33:01.104Z
yg2ojdhhmk3j,25.73,211480,3441.66,26325615,321,2021-06-27T14:59:03.464Z
yecv6ffi5hud,6.57,39700,773.18,2458778,79,2021-04-16T02:18:45.955Z
yfi4q330mlgv,63.51,425426,4828.01,29138481,387,2021-06-16T04:41:59.791Z
yf14fzug1oh5,6.85,23765,2262.44,5228144,315,2021-04-22T03:38:45.13Z
yfq1zdv3umpu,3.72,21489,8427.33,17619457,719,2021-02-12T23:15:59.297Z
yg213i5x1eju,105.39,928370,34768.45,284965710,2033,2021-02-21T15:20:36.809Z
ye4f559rjpxu,7.13,43749,1174.7,4284810,202,2021-06-28T00:00:25.334Z
ye8kvrpj2o6z,14.79,72710,12859.34,27898881,1134,2021-02-14T12:50:15.109Z
yexsaohs6kzw,1.06,5780,11044.31,1881842,1432,2019-09-15T21:25:25.385Z
ydn5y64pq1gg,5.13,62768,1624.88,7010688,299,2021-04-08T09:00:41.287Z
ydr6uakd7zzo,24.51,197903,2547.39,19673606,246,2021-06-27T07:27:06.938Z
ycjihjwdndx3,2.69,6021,90.95,68039,16,2021-07-30T13:12:01.422Z
ydchgs53av26,2.05,5958,155.13,112994,27,2021-07-15T09:17:58.717Z
yd5227d9zp6q,102.23,963806,4070.26,32809603,226,2021-05-18T08:43:44.263Z
yciy0oq2kzm8,16.37,174733,1880.91,13841941,87,2021-05-23T22:12:34.596Z
ycijv5c0wprc,2.6,6123,873.28,1898954,87,2021-05-10T09:18:42.399Z
yci7guka9odi,34.62,547507,2753.86,29652564,1125,2021-07-08T17:57:44.525Z
ydn48ddjfw9f,21.71,167068,3021.56,21361063,461,2021-06-17T15:37:44.506Z
ycbv44tdbgcy,8.68,108579,7392.84,44716220,546,2021-04-02T05:24:04.618Z
yam8bmooiflk,33.22,309330,621.16,4050991,24,2021-07-09T13:42:25.661Z
yb0hesg62h1q,43.2,475435,2513.28,19009372,267,2021-06-27T07:27:39.73Z
ya1loyvztztx,78.76,555952,3166.15,17888259,84,2021-06-15T02:45:52.187Z
ybkgpdb29htq,22.37,174189,703.88,4347241,31,2021-07-15T02:26:26.487Z
yb4mb3coes7y,27.02,367380,2112.44,23409597,118,2021-06-15T02:06:48.171Z
ybsukrrsxsw1,19.82,228589,2493.31,39723624,165,2021-06-12T00:40:41.906Z
y90y7cdigkxq,32.34,296823,3125.47,24159727,291,2021-06-27T07:31:08.243Z
y9f4tt4l6lia,58.97,368460,16069.65,72597613,1045,2021-03-13T00:02:56.649Z
ybw0w61asya0,25.17,205309,17770.76,96319306,1157,2021-03-13T22:06:18.545Z
y8innki787k8,22.88,179820,29859.63,82484814,925,2021-01-22T08:44:08.247Z
y766tcx3uj1j,27.92,114862,2016.35,7026606,298,2021-07-05T07:16:54.22Z
y8d9p0epnph0,37.73,378720,4337.04,55216339,205,2021-05-19T21:15:40.515Z
y8bp6df4k5jf,28.59,246690,897.22,7053248,33,2021-07-15T02:19:57.899Z
y6nyeqe2hfu4,4.13,23920,2355.89,13894454,203,2021-06-14T00:08:56.276Z
y6c1bqdxh063,2.6,3310,10.45,17830,6,2021-08-08T08:48:05.708Z
y7w4horetznh,27.39,351794,2884.13,19046525,140,2021-05-23T22:08:01.597Z
y5ymzwhgxjqz,45.55,236532,4488.52,26622968,342,2021-06-17T02:45:23.728Z
y792kzkavf0o,2.6,8368,5995.43,33043150,418,2021-05-02T01:42:37.402Z
y6bb7jfwug33,3.68,11532,2418.08,5917954,316,2021-02-12T17:33:00.914Z
y65pqt32ogo4,15.9,57400,2557.9,11690966,353,2021-05-17T16:41:48.138Z
y47gqry8jhpx,4.68,4636,798.7,848057,94,2021-04-21T10:40:57.481Z
y4siymj7f3c5,3.62,20887,637.02,1972961,139,2021-07-12T07:43:14.330Z
y50uy9922wrt,26.77,395777,2677.47,22486436,116,2021-06-03T03:01:52.192Z
y5keg37wserz,6.72,25328,1650.03,3864892,518,2021-06-03T07:16:03.859Z
y3w3lmtv2zc3,18.84,212432,3686.14,26990189,122,2021-05-19T14:58:57.125Z
y51j5sseyolt,52.95,296060,5185.28,32077724,397,2021-06-11T09:12:57.646Z
y3gneu1olqv9,30.04,495126,2207.43,27427035,1033,2021-07-11T06:23:23.983Z
y5xggyositer,2.68,11766,1842.45,3256945,231,2021-03-07T09:53:44.123Z
y5sf1tbayebm,3.8,5470,1095.68,857206,177,2021-05-12T21:02:44.575Z
y5dunpyfup6s,2.58,8299,2047.76,6961048,192,2021-05-06T20:27:21.44Z
y3dy208pbnu9,24.63,363330,1925.06,19203636,79,2021-06-12T01:28:05.53Z
y32vhvxt0uth,2.58,9208,2253.07,3495696,275,2021-03-12T10:29:08.749Z
y21nwzr7i46y,13.9,211562,2748.46,25678520,126,2021-05-12T22:19:41.316Z
y219nqf15ae3,6.17,37120,1019.37,5881289,79,2021-06-04T21:40:59.648Z
y24ehzkaguru,4.33,9308,1345.14,1428146,231,2021-04-21T01:44:40.156Z
y1otxts7zwwc,53.7,275326,6311.56,44095156,484,2021-03-03T04:32:58.94Z
y2w9u2e5kuy0,27.67,235205,7593.47,35082352,847,2021-04-03T03:33:28.243Z
y2yiuywdl6m5,33.45,469072,6892.49,48378329,240,2021-04-10T11:02:30.739Z
y1ewam4pik3q,40.6,427991,1111.83,9010440,100,2021-07-01T06:03:41.115Z
y1qmmpus8rer,4.27,25112,17753.24,12465329,1455,2020-06-08T01:56:31.1000Z
y03ofhgchnui,14.69,101476,1949.56,8989097,234,2021-03-25T04:04:24.351Z
y0t2xumuiz23,6.46,38966,3139.88,16198242,429,2021-04-28T15:07:41.336Z
y01mqh899832,2.62,4775,507.52,223525,67,2021-05-17T17:41:21.386Z
xyxh8rjvo8ia,2.64,7672,224.48,149540,29,2021-07-20T02:21:36.212Z
xzacke4v1fa8,33.14,560137,2843.7,32263183,1281,2021-07-08T02:16:04.733Z
xyib88qhrcoy,54.89,1260224,2218.23,21456741,95,2021-06-20T23:39:44.41Z
xzvz94v229yv,8.4,33779,4775.88,28802987,382,2021-06-17T02:44:34.251Z
xy4ilsrffhj2,11.49,118527,3930.92,24732087,129,2021-05-07T08:26:20.414Z
xyj817nkc85h,5.1,24298,3920.07,16603132,460,2021-05-05T09:06:16.25Z
xzr7oa0bh8yx,2.57,5476,1005.79,714946,131,2021-05-24T05:12:04.463Z
xwzaavqxt6yz,2.6,4742,1169.78,818649,181,2021-05-06T22:02:57.775Z
xx5a1xm20da6,4.54,5839,634.53,371524,75,2021-05-24T09:11:34.659Z
xwc4wxw6944m,5.56,33300,1616.6,12429466,140,2021-07-01T06:01:48.912Z
xxqpmrd96rbg,3.77,11140,3126.27,4203361,879,2021-03-05T22:37:01.604Z
xxikbavjwv9j,31.91,134010,9073.67,39916657,276,2020-10-19T14:15:08.528Z
xwhp44j2xkm6,12.4,46760,5399.81,30858487,1063,2021-05-23T13:29:25.872Z
xxhjy2ubrqvo,91.43,1522490,18385.99,340035126,1708,2021-04-27T16:09:55.152Z
xvwb94ivmeeq,55.1,287321,4977.03,30183933,394,2021-06-11T09:15:04.165Z
xwfvampvd2im,2.83,24780,41342.83,21153840,4681,2019-06-21T18:53:54.708Z
xvyisswc1e8w,28.31,243222,2968.77,27311631,103,2021-06-02T19:09:47.756Z
xut57t3685t5,55.06,347168,4581.27,26986350,348,2021-06-17T02:44:17.649Z
xvkb3viqft3v,26.58,220942,3348.5,26159631,310,2021-06-23T14:59:00.422Z
xud4joxnoykz,2.63,7256,159.03,84120,20,2021-06-01T10:14:10.600Z
